id,text,source,reply_screen_name,user_id,user_screen_name,user_location,followers_count,friends_count,listed_count,user_created_at,fav_counts,verified,user_lang,retweet_count,favorite_count,lang,sentiment,State
1055957411884920833,RT @IamAkademiks: Never ask Lil Baby what he wants from McDonald’s https://t.co/Eqlj0K8UpJ,Twitter for iPhone,,775786364390498304,_Cerosty,Connecticut,220,1353,0,2016-09-13 20:00:57,16911,False,en,15438,0,en,0.2,CT
1055957402128797696,Do not order from uber eats all they do is steal your money horrible experience today ordering from McDonald’s for… https://t.co/WWsR3soth6,Twitter for iPhone,,1038127129852932097,GabeG85,"Los Angeles, CA",2,95,0,2018-09-07 18:09:30,46,False,en,0,0,en,-1.0,CA
1055957395325833216,RT @chef_durk: Damn man. I think it’s time for you to apply for McDonald’s https://t.co/PiIR6CP1im,Twitter for iPhone,,3524754803,VitaminBounce,"New York, NY",400,359,1,2015-09-02 15:58:24,2788,False,en,1,0,en,0.0,NY
1055957362689933313,RT @nikilove23: @fetchstick @remigiomia @savannaclanton1 At McDonald's you order a milkshake while crying and they're like you better start…,Twitter for Android,,213472131,_o_carina_,The Astral Plane,356,419,3,2010-11-09 00:44:04,38920,False,es,61,0,en,0.15,AL
1055957287737720832,RT @IamAkademiks: Imagine getting McDonald’s orders from PNB Rock and A Boogie  https://t.co/PwyoGQE5m7,Twitter for iPhone,,3235312970,HOUGANISTAN,"Houganistan™, TX",255,291,1,2015-06-03 18:05:40,1000,False,en,7594,0,en,0.0,TX
1055957107361660928,RT @bigkeets: McDonald’s put to much funnel in their sprite,Twitter for iPhone,,332395932,aniyal8trr,"Washington, DC",845,517,3,2011-07-09 18:40:56,39536,False,en,1239,0,en,0.2,WA
1056334589579481089,"People that earn less, eat more McDonalds, right?? May not be what is actually happening..@ChrisMatyszczyk https://t.co/mfceNc9570 via @Inc",Twitter for iPhone,,17967420,kman4015,"Dubuque, IA",219,431,40,2008-12-08 17:37:42,586,False,en,0,0,en,0.15476190476190474,IA
1056334568884584449,If McDonalds is southern...  https://t.co/kL4qbu1FBJ,Twitter for iPad,,360983000,Demonpuppy,Far West Texas,22073,761,513,2011-08-24 02:08:49,32459,False,en,0,3,en,0.0,AR
1056334439972851713,"RT @Nader723: 2 different responses when you ask for ice cream and the machines are broke. 

McDonalds: Its still broke idk when they comin…",Twitter for iPhone,,592313967,Gman_JayRose,"Lafayette, LA",1696,1518,9,2012-05-27 23:36:35,35884,False,en,4,0,en,0.0,LA
1056334426034978816,RT @FoxBusiness: .@McDonalds' new breakfast sandwich revealed amid fast-food wars https://t.co/cMKvdXy1d6,Twitter for iPhone,,853018218503454720,_theOutpost_,"Montana, USA",15921,16215,5,2017-04-14 22:52:46,13829,False,en,13,0,en,0.13636363636363635,MT
1056334341578653696,RT @IMSAFE2: Swung by McDonalds in Warwick to have some coffee with some of Warwick’s Finest and even got to pet Fox. Officers from Live PD…,Twitter for Android,,1170451458,Csysel,"Iowa, USA",398,289,0,2013-02-12 00:48:05,43054,False,en,4,0,en,0.13636363636363635,IA
1056334271239966720,"RT @IamAkademiks: Imagine taking mcdonalds orders from G herbo, Chief Keef, Trippie Redd n Kodak Black  https://t.co/VwcejiB5wq",Twitter for iPhone,,3292225635,GracedDig3,"Huntington Park, CA",289,1143,0,2015-05-21 01:28:10,27219,False,en,4992,0,en,-0.16666666666666666,CA
1056334270522773504,"RT @IamAkademiks: Imagine taking mcdonalds orders from G herbo, Chief Keef, Trippie Redd n Kodak Black  https://t.co/VwcejiB5wq",Twitter for iPhone,,2832373382,Dswag1126,"Oakley, CA",1149,1860,0,2014-09-26 00:46:40,10102,False,en,4992,0,en,-0.16666666666666666,CA
1056334264747417600,@McDonalds sameeee it would be nice if  u guys send me one tho ,Twitter for iPhone,McDonalds,3006616262,geraldindapanas,"New York, NY",531,491,0,2015-02-01 12:36:41,15474,False,en,0,2,en,0.6,NY
1056334203464298497,"RT @IamAkademiks: Imagine taking mcdonalds orders from G herbo, Chief Keef, Trippie Redd n Kodak Black  https://t.co/VwcejiB5wq",Twitter for iPhone,,3128466991,ChristianSola19,"Reno, NV",655,792,6,2015-04-02 00:48:45,25799,False,en,4992,0,en,-0.16666666666666666,NV
1056334202382282752,RT @umcornell: my nervous system when i take a sip of Mcdonalds sprite https://t.co/qlW87bVzUP,Twitter for iPhone,,197289091,chelseagrace97,"Sulphur, LA",1322,1294,0,2010-10-01 03:07:05,5541,False,en,39642,0,en,0.0,LA
1056334180605460480,"RT @IamAkademiks: Imagine taking mcdonalds orders from G herbo, Chief Keef, Trippie Redd n Kodak Black  https://t.co/VwcejiB5wq",Twitter for iPhone,,879035142668521472,EzMuffin,In the nether,37,158,0,2017-06-25 17:54:44,4390,False,en,4992,0,en,-0.16666666666666666,IN
1056334102994042881,"RT @EsotericExposal: McDonalds chicken nuggets contain silicone oil, which is a synthetic material used to make contact lenses, caulking, a…",Twitter for Android,,923714268058603520,chirpline2,"Mississippi, USA",1413,1341,1,2017-10-27 00:53:38,53237,False,en,90,0,en,-0.6,MS
1056333832104935424,"RT @Prison4Trump: Really sorry to hear @McDonalds supports @FoxNews house of Fake News, enemy of American democracy!

I uninstalled my McDo…",Twitter for iPhone,,34971096,Stormykit,"Queens, NY",1081,1967,10,2009-04-24 16:37:47,24309,False,en,4,0,en,-0.3333333333333333,NY
1056333824580304901,"RT @upskillamerica: Hungry for knowledge?

 @McDonalds education program #ArchwaysToOpportunity has helped more than 24,000 employees sinc…",Twitter for iPhone,,426123233,DrTonyEdwards,"Fort Worth, TX",1549,1401,192,2011-12-01 21:32:25,5830,False,en,2,0,en,0.5,TX
1056333767961382918,"This is easy
Fries: McDonalds
Burgers: Burger King
Chicken Sandwiches: Wendy's
Breakfast: McDonalds https://t.co/uFzyZnb0Qq",Twitter for Android,,354979287,CamInTaunton,Taunton MA,859,1091,20,2011-08-14 16:37:11,2064,False,en,1,1,en,-0.08333333333333331,MA
1056333757995737088,"RT @Prison4Trump: Companies Funding the Spread of Trump’s Lies &amp; Terror Messages Through Fox News

@Keurig
@Bayer
@Nestle
@IdahoPotato
@CaW…",Twitter for iPhone,,34971096,Stormykit,"Queens, NY",1081,1967,10,2009-04-24 16:37:47,24309,False,en,25,0,en,0.0,NY
1056333506467512325,"RT @OffGuardian0: I fully expect #Paypal to ban #McDonalds, #Nike &amp; #Facebook next, thanks to their new ""if a criminal used it one time it'…",Twitter Web Client,,265137645,kamper73,"Illinois, USA",473,193,7,2011-03-13 02:37:52,50529,False,en,113,0,en,-0.01590909090909091,IL
1056333450448433152,"RT @IamAkademiks: Imagine taking mcdonalds orders from G herbo, Chief Keef, Trippie Redd n Kodak Black  https://t.co/VwcejiB5wq",Twitter for iPhone,,620485401,basicallytae_,amosc : twerkin_tae ,3352,3263,15,2012-06-27 22:35:03,116120,False,en,4992,0,en,-0.16666666666666666,SC
1056333352725331970,"RT @IamAkademiks: Imagine taking mcdonalds orders from G herbo, Chief Keef, Trippie Redd n Kodak Black  https://t.co/VwcejiB5wq",Twitter for iPhone,,532657210,DillardBoi3,"Da Boro, KY",618,522,1,2012-03-21 23:46:58,778,False,en,4992,0,en,-0.16666666666666666,KY
1056333292964929536,"RT @IamAkademiks: Imagine taking mcdonalds orders from G herbo, Chief Keef, Trippie Redd n Kodak Black  https://t.co/VwcejiB5wq",Twitter for iPhone,,3198696164,Orandy587,"Brooklyn, NY",825,709,63,2015-05-17 05:47:19,92072,False,en,4992,0,en,-0.16666666666666666,NY
1056333287994490880,@MichaelAvenatti you have been spotted at the local McDonalds https://t.co/JbW52jXNfD,Twitter for iPhone,MichaelAvenatti,774857124476096512,keith69_yepitme,Fly over country,1237,1277,0,2016-09-11 06:28:29,15493,False,en,0,0,en,0.0,CO
1056333182528905216,"RT @IamAkademiks: Imagine taking mcdonalds orders from G herbo, Chief Keef, Trippie Redd n Kodak Black  https://t.co/VwcejiB5wq",Twitter for Android,,2915134899,Maple_sizzurp,"Ontario, Canada",54,61,0,2014-12-11 08:06:30,124,False,en,4992,0,en,-0.16666666666666666,CA
1056333145291845633,"RT @IamAkademiks: Imagine taking mcdonalds orders from G herbo, Chief Keef, Trippie Redd n Kodak Black  https://t.co/VwcejiB5wq",Twitter for iPhone,,894524561320017920,distraughtdrako,"Corpus Christi, TX",257,250,0,2017-08-07 11:44:09,34465,False,en,4992,0,en,-0.16666666666666666,TX
1056333123753934848,"RT @OffGuardian0: I fully expect #Paypal to ban #McDonalds, #Nike &amp; #Facebook next, thanks to their new ""if a criminal used it one time it'…",Twitter for Android,,573511021,turnie3,Tiny Blue - Melbourne au ,456,259,42,2012-05-07 10:24:05,43933,False,en,113,0,en,-0.01590909090909091,ME
1056333119618306048,"@McDonalds , how y’all let the quality of the apple pies go down  ?! they trash now ..",Twitter for iPhone,McDonalds,51120959,psychedelicdomo,you'll float too 🎈,673,520,9,2009-06-26 16:25:30,15273,False,en,0,0,en,-0.19444444444444448,FL
1056333119597404160,"RT @OffGuardian0: I fully expect #Paypal to ban #McDonalds, #Nike &amp; #Facebook next, thanks to their new ""if a criminal used it one time it'…",Twitter for iPad,,1019142479210209280,djrogerramjet,"Melbourne, Australia ",307,811,5,2018-07-17 08:51:16,10963,False,en,113,0,en,-0.01590909090909091,IA
1056333115730419713,@McDonalds fix your app. It's ridiculous anytime I try to order on it something gets messed up every time I try to… https://t.co/U7MCLTor3F,Twitter for Android,McDonalds,2871562122,Decimator218,"Reading, Pa",47,286,4,2014-10-22 18:55:41,857,False,en,0,0,en,-0.3333333333333333,PA
1056333091231424512,@Chitownteach The McDonalds by us is closed for construction! Helpful removal of temptation.,Twitter for iPhone,Chitownteach,251132874,behumphrey,"Chicago, IL",263,890,2,2011-02-12 14:17:31,472,False,en,0,0,en,-0.125,IL
1056333006242222082,"@McDonalds since it’s World Series time I guess it’s apropos, three strikes and you’re out. Your app for pick up su… https://t.co/2jhRT7b8SF",Twitter for iPhone,McDonalds,169168340,ragincajuntsw,"Atascocita, TX",59,93,2,2010-07-21 18:21:35,397,False,en,0,0,en,0.0,TX
1056332944967589888,@deceasedbaron That Snyders stuff tastes like dehydrated McDonalds cheeseburgers,Twitter for iPhone,deceasedbaron,17910087,slamminson,"Ballard, WASH.",90,135,4,2008-12-05 22:34:55,753,False,en,0,0,en,0.0,WA
1056332852894355457,RT @triathalonmusic: taco bell and mcdonalds in the same day is not a sin,Twitter for iPhone,,751052502099980289,itslaurgrier,"Birmingham, AL",313,166,1,2016-07-07 13:57:25,9709,False,en,21,0,en,0.0,AL
1056332799974752256,"RT @IamAkademiks: Imagine taking mcdonalds orders from G herbo, Chief Keef, Trippie Redd n Kodak Black  https://t.co/VwcejiB5wq",Twitter for iPhone,,500202402,NopeNoChillHere,"Richmond, VA",273,403,1,2012-02-22 22:17:00,1250,False,en,4992,0,en,-0.16666666666666666,ND
1056332757356306432,RT @umcornell: my nervous system when i take a sip of Mcdonalds sprite https://t.co/qlW87bVzUP,Twitter for iPhone,,920006508,jiggydawgie,"Los Angeles, CA",385,251,0,2012-11-01 23:21:19,48385,False,en,39642,0,en,0.0,CA
1056332508822994944,"RT @IamAkademiks: Imagine taking mcdonalds orders from G herbo, Chief Keef, Trippie Redd n Kodak Black  https://t.co/VwcejiB5wq",Twitter for iPhone,,1724116272,LucasRonnie_,"New Orleans, LA",1304,1218,10,2013-09-03 02:42:51,7219,False,en,4992,0,en,-0.16666666666666666,LA
1056332500862205952,@McDonalds @cshimala 1 in 4 or 0 in 4 at some locations.,Twitter for iPhone,McDonalds,1575962341,leskringny,"Greece, NY",727,500,17,2013-07-07 20:03:24,5125,False,en,0,0,en,0.0,NY
1056332453349076992,RT @TheDMVDaily: McDonalds bump on Georgia Ave... https://t.co/CmVcyCV6Lc,Twitter for iPhone,,771463130618687492,SleepyDave2,"Maryland, USA",94,85,0,2016-09-01 21:41:58,3479,False,en,593,0,en,0.0,MD
1056332402912567296,"RT @Kentucky_Hockey: Today we will be tweeting out our WSD starting line up. 

Meet Nick!
McDonalds Paw American 
Toledo, Ohio 
Favorite co…",Twitter for iPhone,,30768047,TPP14,"Kentucky, USA",284,290,3,2009-04-13 01:08:41,2763,False,en,13,0,en,0.16666666666666666,KY
1056332398986649600,@vaporsuplex Uhhhhhhh caliborn happily eating a mcdonalds burger,Twitter for Android,vaporsuplex,3168735716,ArthuriasExorci,"Hell, MI",28,426,0,2015-04-23 13:15:34,3105,False,en,0,1,en,0.8,MI
1056332309534793729,RT @DJMUZISEAN: @McDonalds #HBCUnion Performance @WE_R_FLY @Only1Easton @DJMUZISEAN @Swave_Swaggin @CASH_ACADEMY https://t.co/Mz6A308x0V,Twitter for iPhone,,73214600,Swave_Swaggin,"DECATUR,GA",1175,797,12,2009-09-10 20:39:33,3035,False,en,3,0,en,0.0,GA
1056332240395927553,"RT @IamAkademiks: Imagine taking mcdonalds orders from G herbo, Chief Keef, Trippie Redd n Kodak Black  https://t.co/VwcejiB5wq",Twitter for iPhone,,858919207,brickerbrandon,"Midland, TX",540,470,4,2012-10-03 00:08:21,8153,False,en,4992,0,en,-0.16666666666666666,ND
1056332214269632515,@McDonalds There’s a big problem with this. I’ve sent you a direct message.,Twitter for iPhone,McDonalds,1575962341,leskringny,"Greece, NY",727,500,17,2013-07-07 20:03:24,5125,False,en,0,0,en,0.05,NY
1056332209714454529,"The results of a McDonalds upbringing...
#McDonalds https://t.co/VSfBAIFs1V",Instagram,,32634711,Jay_Dee23,"Los Angeles, CA",41,131,6,2009-04-17 22:41:25,30,False,en,0,0,en,0.0,CA
1056332186763321346,"Instead of @McDonalds bringing back the McRib, they should be bringing back the mighty wings ",Twitter for iPhone,,4633434322,miyxni_,"Atlanta, GA",164,205,0,2015-12-28 15:02:59,1660,False,en,1,2,en,0.13333333333333333,GA
1056332117091762178,McDonalds has spread to the 4th dimension https://t.co/gXiA7xRU6f,Twitter for iPhone,,892148482047434754,katemor52,Behind you,282,169,5,2017-07-31 22:22:28,13136,False,en,0,0,en,0.0,ND
1056332076436385792,I’m all about self love lately. Take a day off? Got it. Spend a bunch of money on new clothes? Yep. Eat McDonalds t… https://t.co/TMvzuCmSti,Twitter for iPhone,,184425259,bre_olson,"North Dakota, USA",321,279,1,2010-08-29 14:37:50,4614,False,en,0,7,en,0.11212121212121212,ND
1056332019280560135,I hate bitches that cut in line at McDonalds,Twitter for iPhone,,1614424363,inavarro_11,making moves ,747,859,0,2013-07-23 04:54:51,74976,False,en,0,3,en,-0.8,MO
1056331976234418178,@paulmstorms @McDonalds Hi paul,Twitter for iPhone,paulmstorms,843468277288484864,aperhacs76,"Indiana, USA",122,180,0,2017-03-19 14:24:43,2058,False,en,0,2,en,0.0,IN
1056331869376131072,Fat dude cuts me off just to pull into McDonalds 50 feet later. This is America.,Twitter for iPhone,,1183088144,SlimeSznWalker,Pleasant Park,680,335,2,2013-02-15 16:18:48,13308,False,en,0,4,en,0.0,PA
1056331867383832576,RT @TheDMVDaily: McDonalds bump on Georgia Ave... https://t.co/CmVcyCV6Lc,Twitter for iPhone,,2818170555,xxxstrotacion,MAKE OUT HILL💔🌌,1459,1786,6,2014-10-09 03:12:00,21285,False,en,593,0,en,0.0,HI
1056331820382347264,RT @umcornell: my nervous system when i take a sip of Mcdonalds sprite https://t.co/qlW87bVzUP,Twitter for iPhone,,2821064437,ryancoronado63,"Fontana, CA",178,156,1,2014-09-20 04:22:19,10246,False,en,39642,0,en,0.0,CA
1056331732746690560,there are 10 year olds with the iphone 5 and my parents wont even buy me mcdonalds,saaksbdabsbdıb,,316449380,TherelatabIe,Kansas City,2266,1435,12,2011-06-13 13:29:49,0,False,en,0,0,en,0.0,KS
1056331639192801282,"RT @IamAkademiks: Imagine taking mcdonalds orders from G herbo, Chief Keef, Trippie Redd n Kodak Black  https://t.co/VwcejiB5wq",Twitter for iPhone,,960651667,ThisGuyIsaac1,"Houston, TX - San Marcos, TX",238,242,2,2012-11-20 15:15:07,3101,False,en,4992,0,en,-0.16666666666666666,MA
1056331594850418688,RT @netimpact: #NI18 wouldn’t be possible without the generosity of our sponsors. Thank you @WaltonFamilyFdn @3M @Bayer @CampbellSoupCo @De…,Twitter for iPhone,,1733025145,CecilyJosephCR,San Francisco Bay Area,1628,504,163,2013-09-05 20:18:59,2361,False,en,5,0,en,0.0,AR
1056331488772481024,"RT @IamAkademiks: Imagine taking mcdonalds orders from G herbo, Chief Keef, Trippie Redd n Kodak Black  https://t.co/VwcejiB5wq",Twitter for iPhone,,2931400613,okaysyee,"Norfolk, VA",180,330,1,2014-12-19 03:08:11,4954,False,en,4992,0,en,-0.16666666666666666,VA
1056331428957483008,RT @umcornell: my nervous system when i take a sip of Mcdonalds sprite https://t.co/qlW87bVzUP,Twitter for iPhone,,330057890,kateabraswell,"Rosewood, NC ",264,245,0,2011-07-06 01:27:43,3444,False,en,39642,0,en,0.0,NC
1056331336007516160,RT @AustinWhitford: .@McDonalds I’m not mad. I’m just disappointed. https://t.co/VQhlVgaeHi,Twitter for iPhone,,907315424,AlwineAaron,swag country,667,453,7,2012-10-27 03:54:01,121817,False,en,2,0,en,-0.21875,CO
1056331304755703808,"RT @IamAkademiks: Imagine taking mcdonalds orders from G herbo, Chief Keef, Trippie Redd n Kodak Black  https://t.co/VwcejiB5wq",Twitter for iPhone,,118848067,jervariousperry,"Mississippi, USA",584,526,8,2010-03-01 22:49:01,1121,False,en,4992,0,en,-0.16666666666666666,MS
1056331186166001666,I didn't know that McDonalds also sale chicken guns https://t.co/eq9BSwXkTy,Twitter for Android,,988055421775745024,Frypie06,"Kentucky, USA",38,351,0,2018-04-22 14:02:24,1499,False,en,0,0,en,-0.6,KY
1056331150556323840,"RT @IamAkademiks: Imagine taking mcdonalds orders from G herbo, Chief Keef, Trippie Redd n Kodak Black  https://t.co/VwcejiB5wq",Twitter for iPhone,,107623399,2hype_2care,"Tuscumbia, AL",371,967,1,2010-01-23 05:00:57,5372,False,en,4992,0,en,-0.16666666666666666,AL
1056331049012264960,@David_Rudnick I kind of want to drop what I’m doing now and go into design after seeing this,Twitter for iPhone,David_Rudnick,709477365471166464,in_mcdonalds,"Florida, USA",32,183,0,2016-03-14 20:32:40,4326,False,en,0,0,en,0.6,FL
1056330915591315456,RT @iLoveSmick: Everybody got a wild story about Howard’s McDonalds. https://t.co/S8LolQsHUL,Twitter for iPhone,,2273957215,AirreannaJ,"Arizona, USA",1180,792,10,2014-01-03 04:19:06,69402,False,en,2,0,en,0.1,AZ
1056330873216344065,"RT @IamAkademiks: Imagine taking mcdonalds orders from G herbo, Chief Keef, Trippie Redd n Kodak Black  https://t.co/VwcejiB5wq",Twitter for iPhone,,728110377314082816,Yazanakarah,"Haledon, NJ",100,84,1,2016-05-05 06:33:36,1295,False,en,4992,0,en,-0.16666666666666666,NJ
1056330864785788928,RT @sophsa: damn @McDonalds u freaky https://t.co/aaHhKM0Uiu,Twitter for iPhone,,1732817852,kylerobinson36,"Plymouth, MA",589,718,7,2013-09-05 19:01:36,16557,False,en,5013,0,en,0.0,MA
1056330752684523520,"I only check Facebook when on the toilet, because most people’s posts are full of shit. #Facebook #myfirstTweet… https://t.co/rQXjHXz5YN",Twitter for iPhone,,988927641100021760,hottubjesus,California ,1,3,0,2018-04-24 23:48:17,10,False,en,0,0,en,0.12333333333333335,CA
1056330749853532160,@McDonalds #HBCUnion Performance @WE_R_FLY @Only1Easton @DJMUZISEAN @Swave_Swaggin @CASH_ACADEMY https://t.co/Mz6A308x0V,Twitter for iPhone,McDonalds,201635417,DJMUZISEAN,Behind Turntables or a Check,856,515,17,2010-10-12 08:43:08,224,False,en,3,5,en,0.0,ND
