id,text,source,reply_screen_name,user_id,user_screen_name,user_location,followers_count,friends_count,listed_count,user_created_at,fav_counts,verified,user_lang,retweet_count,favorite_count,lang,sentiment,State
1057052955441008641,@Leifo3 Dude performs an exorcism in Panda Express,Twitter for iPhone,Leifo3,931336496879210496,estrogenqueen,ToonTown,64,109,0,2017-11-17 01:41:39,758,False,en,0,1,en,0.0,-
1057052128706027527,Panda Express sounds good right now ,Twitter for iPhone,,550697223,MissBarbie1998,"Puerto Rico, USA",1113,711,1,2012-04-11 02:01:27,4628,False,en,0,1,en,0.4928571428571428,CO
1057051589268115457,Joel is eating at the new panda express without me and i’m honestly super hurt by it :’(,Twitter for iPhone,,1498681778,darby_sue,IUP,616,428,0,2013-06-10 16:17:32,6507,False,en,0,7,en,0.2348484848484849,-
1057051152561262592,I want a smoothie and Panda Express ,Twitter for iPhone,,1869196628,Tayyyy_7,United States,244,93,1,2013-09-15 20:58:46,7298,False,en,1,3,en,0.0,-
1057050418050670592,was gonna hit the gym today. hit panda express instead.,Twitter for iPhone,,1167515018,ArielEverman,,780,857,12,2013-02-11 01:38:15,27030,False,en,0,20,en,0.0,-
1057050337348063232,"@S47URN1N3 @CJMelendez_ I really wish there was a Panda Express nearby honestly. I know it isn't real Chinese food, but I still love it.",Twitter for Android,S47URN1N3,435152740,Sisslethecat,,138,518,2,2011-12-12 18:47:57,3325,False,en,0,0,en,0.325,-
1057050080270827522,@estrogenqueen My dad wanted to make sure no demons were gonna affect the panda express,Twitter for Android,estrogenqueen,791450183989137409,Leifo3,,38,98,0,2016-10-27 01:23:23,949,False,en,0,0,en,0.5,-
1057047364610023425,Just sampled all of Panda Express like I’ve never had orange chicken before,Twitter for iPhone,,1414412508,KoolbyHenry,GVT,498,369,2,2013-05-09 03:08:37,19737,False,en,0,29,en,-0.6,-
1057046914254979073,"Had to go to panda express to get my sister her food and when my dad saw the price had 6.65 in it he said ""wow that… https://t.co/FPW0NReG4P",Twitter for Android,,791450183989137409,Leifo3,,38,98,0,2016-10-27 01:23:23,949,False,en,0,1,en,0.1,-
1057044880961224705,I liked a @YouTube video https://t.co/8y7gz2EJ4A Easy Orange Chicken Recipe (Better Than Panda Express!),Google,,321555935,Ninja_Sapien,"Middle of nowhere, Arizona",19,258,0,2011-06-21 19:21:19,21,False,en,0,0,en,0.2645833333333333,AZ
1057044005446434816,Panda Express: Free Orange Chicken  https://t.co/irR3Gw1rKM,Likeacoupon,,58129900,bizzyoz,sol valle ,203,217,21,2009-07-19 05:16:51,156,False,en,0,0,en,-0.09999999999999998,VA
1057043630240731136,Panda Express has been open for 4 days and I’ve already eaten it 3 times ...,Twitter for iPhone,,858920986472833024,TobiasYareni,,201,285,0,2017-05-01 05:48:15,1852,False,en,0,6,en,0.0,-
1057043333581803520,RT @LILBABYESCOBAR: I would kill for some Panda Express,Twitter for iPhone,,946470044007063552,RpnzlMxcn,ATX,55,163,0,2017-12-28 19:56:57,1462,False,en,3,0,en,0.0,-
1057043099267096576,"RT @SapphiresBoost: Join us at Panda Express Monday, Oct. 29th for Sapphires Dine Out Night!  Show this flyer and the Sapphires earn 20%! h…",Twitter Lite,,2345808972,TonyaDavis88,,40,88,0,2014-02-15 22:17:32,1864,False,en,14,0,en,0.0,-
1057042926843412481,panda express always come in clutch,Twitter for Android,,227400559,YourF00ckingMom,mini apple,722,239,4,2010-12-16 19:04:15,14210,False,en,0,1,en,0.0,-
1057042638560550913,Who tf eats Panda Express?,Twitter for iPhone,,72001754,T_Knaff,313rd,656,351,18,2009-09-06 09:11:45,656,False,en,0,0,en,0.0,-
1057042407370436610,"RT @ucfSU: Panda Express is NOW open  — right in the ❤️ of campus.

 https://t.co/JSUsFDcKZ0",Twitter for iPhone,,366208979,iamnikkinono,"Orlando, FL",49,108,1,2011-09-01 19:28:57,2326,False,en,15,0,en,0.14285714285714285,FL
1057042116130549760,RT @LILBABYESCOBAR: I would kill for some Panda Express,Twitter for iPhone,,772845175898972161,anxgxlina,"Georgetown, TX",460,391,0,2016-09-05 17:13:43,35569,False,en,3,0,en,0.0,TX
1057041244646457344,MAAAAN I WANA GO HAM AT PANDA EXPRESS,Twitter for iPhone,,294685236,alexxx_arlesic,"Iowa City, IA",465,588,1,2011-05-07 15:46:53,22025,False,en,0,2,en,0.0,IA
1057041225860009985,the girl at panda express didnt give me enough honey sesame chicken v.v,Twitter for iPhone,,793863711622520832,ICRAVEDEATH29,,112,168,0,2016-11-02 17:13:53,1498,False,en,0,0,en,-0.3,-
1057040891909754881,I want Panda Express so bad,Twitter for iPhone,,1014892325099769859,wtfmicheellee,"El Paso, TX",266,489,0,2018-07-05 15:22:40,3344,False,en,1,1,en,-0.6999999999999998,PA
1057039886308556800,I would kill for some Panda Express,Twitter for iPhone,,4836488714,LILBABYESCOBAR,512🍁,2921,2923,5,2016-01-30 19:45:59,7739,False,en,3,10,en,0.0,-
1057038919991259142,i want panda express so bad :((((,Twitter for iPhone,,1462996544,MINSINGULAR,,8326,3078,49,2013-05-27 19:48:17,63934,False,en,0,5,en,-0.7249999999999999,-
1057038786008354816,@taejimbles LMAO. Goals tbh. My coworker said I was going to try to kidnap Tae &amp; Hobi with Panda Express &amp; Sprite … https://t.co/Sr0dg6Bgm8,Twitter for iPhone,taejimbles,1003071284551569408,taebabylove,"Smyrna, GA",705,826,8,2018-06-03 00:30:05,61017,False,en,0,3,en,0.6,GA
1057038773375172613,Chick on this flight eating Panda Express and the plane smelling like beef Lomein and white rice,Twitter for iPhone,,777387277,_liddles,New York City ,388,610,2,2012-08-24 04:20:10,2904,False,en,0,4,en,0.0,NY
1057038403466858498,I can’t wait for this Panda Express ,Twitter for iPhone,,2525847551,TylerTheFinesse,On the mats,459,233,4,2014-05-03 16:56:46,9512,False,en,1,22,en,0.0,MA
1057036514016837639,RT @IANBLA_: incredible thank u so much Panda Express https://t.co/VBIaQB5mSC,Twitter Web Client,,869381760,IANBLA_,"Makakilo, Hawaii",403,369,4,2012-10-09 07:14:17,12746,False,en,2,0,en,0.55,HI
1057035800335077376,Panda Express would be clutch,Twitter for iPhone,,251634658,iChevy_,B/CS✈UMHB ,1017,787,5,2011-02-13 15:02:38,4982,False,en,0,1,en,0.0,-
1057035135655264256,@2dReddersART a panda eating panda express,TweetDeck,2dReddersART,3269397060,Mah00ty,"Columbus, OH",1099,783,9,2015-07-05 23:23:58,65544,False,en,0,1,en,0.0,OH
1057034846437105665,@bcbygirl_0 look at the gif.. it’s a panda rolling so like express https://t.co/5wFVMCxqda,Twitter for iPhone,bcbygirl_0,1035650663450116096,thewantedwhale,🇨🇦,38,36,1,2018-08-31 22:08:54,0,False,en,0,0,en,0.0,-
1057034751901487105,@IanKarmel Did you go to Panda Express? ,Twitter for iPhone,IanKarmel,15345807,joneyre,Utah,332,485,19,2008-07-07 20:00:09,32287,False,en,0,0,en,0.0,UT
1057034530488573952,"Tell me what to draw while I eat my panda express

No sonas 
All cool ideas https://t.co/eKxQfyAjOK",Twitter for Android,,781676234933620736,2dReddersART,United States,377,110,2,2016-09-30 02:05:12,3087,False,en,0,8,en,0.35,-
1057033352845246464,"RT @Ethal13259368: @3shells1991 @BTS_twt Eat?
Jin

Sprite?
Hobi

Panda Express?
Taetae

seefood?
Joonie

Mochi?
Jimin

Coffee?
Yoongi

P I…",Twitter for Android,,830368687,zzvlf27,,369,1226,3,2012-09-18 04:38:42,1000,False,ko,10,0,en,0.0,-
1057032288255467520,I really eat Panda Express all the time and get the same shit  I need some real Chinese,Twitter for iPhone,,1942209229,peledavinci,"San Diego, CA",709,256,9,2013-10-06 22:10:07,10253,False,en,0,3,en,0.0,CA
1057032152754331655,"While at Panda Express for lunch today, @caittacker opened her fortune cookie only to discover it did not have a fo… https://t.co/r4UNnIKNjx",Twitter for iPhone,,1108137780,Michael_Tacker1,"Zanesville, OH",184,307,10,2013-01-21 05:34:12,660,False,en,0,1,en,0.0,OH
1057032078192271361,@ailadsoto Wait...your school has Panda Express and you’re complaining about this?!!! Blasphemy!!!,Twitter for iPhone,ailadsoto,633877415,tabbotttt,"Orono, ME",449,265,7,2012-07-12 16:56:27,12155,False,en,0,0,en,0.0,ME
1057030744642633731,I got me some Panda Express for dinner https://t.co/rV8y9K7kUN,Twitter for iPhone,,869730850480500736,BriPhi17,United States,30,26,0,2017-05-31 01:42:48,1535,False,en,0,0,en,0.0,-
1057030728003727360,"i have the worst headache, just wanting to cuddle up n’ eat my panda express w someone ):&lt;",Twitter for iPhone,,1046913719362437121,angeljcbrat,"Paris, France",57,104,0,2018-10-02 00:04:16,738,False,en,0,2,en,-1.0,-
1057029725514883072,I wish there was a closer Panda Express ,Twitter for iPhone,,770377351800688640,_ladyathlete,"Paterson, NJ",384,429,3,2016-08-29 21:47:28,120,False,en,0,0,en,0.0,NJ
1057029354037874688,"RT @pants_leg: at the end of the day are we, as humans, not just constantly waiting for the airport panda express to open",Twitter for iPhone,,1088455448,_forelise,,31,84,0,2013-01-14 08:54:24,710,False,en,11,0,en,0.0,-
1057028357123072000,Me at Panda Express asking for a sample of all the entrees before I exit without actually buying anything https://t.co/yHwWmeCYzn,Twitter for iPhone,,44635560,Tahoe17,"Los Angeles, CA",5143,946,241,2009-06-04 15:07:23,984,False,en,1,1,en,0.0,CA
1057026870733144064,what a world it would be if bdubs served panda express orange chicken,Twitter for iPhone,,604678915,madddiepillen,,483,454,1,2012-06-10 17:13:15,7858,False,en,1,11,en,-0.6,-
1057026770417922048,the way to my heart is Panda Express,Twitter for iPhone,Iovevisual,932556434063134720,Iovevisual,희진 희진 희진,212,146,13,2017-11-20 10:29:14,6764,False,en,0,0,en,0.0,-
1057026735076769792,getting Panda Express ,Twitter for iPhone,,932556434063134720,Iovevisual,희진 희진 희진,212,146,13,2017-11-20 10:29:14,6764,False,en,0,0,en,0.0,-
1057026274126901248,"RT @coIIyn: Local facebook be like:

""traffic was crazy, i love my boyfriend we met in 4th grade. He works at the panda express in the mall…",Twitter for iPhone,,1016000574129688577,jenna_mason21,not ur average female,48,83,0,2018-07-08 16:46:28,1205,False,en,9,0,en,-0.033333333333333326,-
1057025678233817088,Headed to grab this  Panda Express then to the house to finish watching The Incredibles 2,Twitter for iPhone,,1022877069548679168,MacSturdi,"Birmingham, AL",38,175,0,2018-07-27 16:11:12,579,False,en,0,2,en,0.0,AL
1057025423333302272,"So far this baby doesn’t like California rolls or Panda Express. 
Which is terrible because I love both of them sooo much. ",Twitter for iPhone,,1149091878,Kailey_McBride,,86,133,1,2013-02-04 21:21:07,1435,False,en,0,1,en,-0.05,-
1057024716102361089,When's Panda Express close? Asking for my stomach,Twitter for Android,,827364808047620100,ImNotJolly,H-town,921,3706,3,2017-02-03 03:55:16,24111,False,en,0,0,en,0.0,-
1057023909034377217,RT @Kristensyyy: Me and seb are at Panda Express and he told me to put the rest of my food on his plate so it looked like I was offering...…,Twitter for iPhone,,1019473031620628486,Legend_X_today,,1078,741,3,2018-07-18 06:44:46,1212,False,en,1,0,en,0.0,-
1057023804935942144,Me and seb are at Panda Express and he told me to put the rest of my food on his plate so it looked like I was offe… https://t.co/2oM5OdjIaz,Twitter for iPhone,,1480983883,Kristensyyy,htx//satx//lbk,1132,608,6,2013-06-04 00:31:12,63681,False,en,1,8,en,0.0,-
1057023567559356417,i am today years old and just had panda express for the first time...that shit be FIRE.,Twitter for iPhone,,20830497,im_alexa_,PA,855,487,3,2009-02-14 04:10:36,8950,False,en,0,2,en,0.04999999999999999,-
1057023449716195329,"RT @Ethal13259368: @3shells1991 @BTS_twt Eat?
Jin

Sprite?
Hobi

Panda Express?
Taetae

seefood?
Joonie

Mochi?
Jimin

Coffee?
Yoongi

P I…",Twitter for Android,,885906803623686144,anmabogo1,,120,499,0,2017-07-14 17:00:16,28514,False,es,10,0,en,0.0,-
1057023125571825664,If I recognize the staff at my local Panda Express do you think they recognize me?,Twitter for iPhone,,2627900643,king_david_ines,"Colton, CA",1249,1156,36,2014-06-21 08:03:40,225029,False,en,0,3,en,0.0,CA
1057022880096104448,Panda Express for the 2nd time today,Twitter for iPhone,,324718117,IAMDJYUNGD,,1553,1139,4,2011-06-27 03:10:27,2268,False,en,0,1,en,0.0,-
1057022622813376513,"So e like me instead of being like me, which confuses too. Let me beg of service to you. Express panda to you’re family only. If cooked on",Twitter for iPad,,201093493,Sera_bibi,"Edmonton, Alberta",24,13,1,2010-10-11 02:01:20,2,False,en,0,0,en,0.0,AL
1057021797596647424,i had a nightmare that panda express had a nationwide shortage of orange chicken..... it was scarier than the conju… https://t.co/LCxMzlq55P,Twitter for iPhone,,971089996840136709,ughihateitall,,210,223,2,2018-03-06 18:27:52,5869,False,en,1,2,en,-0.6,-
1057021772439015424,RT @RaulH_XO: I could eat Panda Express everyday for the rest of my life,Twitter for iPhone,,1255533504,SwankTheLord95,"Fresno, CA",169,360,1,2013-03-09 22:42:22,3812,False,en,1,0,en,-0.2,CA
1057021666268655617,Everything at Panda Express is overcooked and I'm upset,Twitter for Android,,2339843130,ndawg_4,"Nevada, USA",825,442,11,2014-02-12 06:12:33,8070,False,en,0,0,en,0.0,NV
1057019762335723522,"RT @ucfSU: Panda Express is NOW open  — right in the ❤️ of campus.

 https://t.co/JSUsFDcKZ0",Twitter Web Client,,274086800,UCFComSci,"Orlando, Florida, US",906,200,65,2011-03-29 18:11:39,16,False,en,15,0,en,0.14285714285714285,FL
1057018279766736896,RT @TheFumiAbe: I feel the most American when I’m eating Panda Express,Twitter for iPhone,,572918793,xtineepm, New Jersey,754,1086,7,2012-05-06 17:22:24,17548,False,en,5,0,en,0.25,NE
1057018242953170944,right out of high school i worked at this chinese restaurant (a small chain of a few restaurants with a similar con… https://t.co/yLr9UP7Soi,Twitter for iPhone,,140664376,trancebagel,vancouver bc 🇨🇦,704,343,24,2010-05-06 03:09:20,19845,False,en-gb,0,3,en,-0.0007142857142857136,-
1057017456609263616,I may be getting Panda Express today for the first time in like 10 years and I’m not mad about it.,Twitter for iPhone,,68347286,alixrae10,,323,338,4,2009-08-24 06:43:13,2941,False,en,0,3,en,0.28125,-
1057016622949502977,Who the hell thought to put a drive thru at panda express bro,Twitter for Android,,848325762,fcknzinniadude,,114,113,0,2012-09-26 23:47:20,1287,False,en,0,1,en,0.0,-
1057016379931529216,Panda Express New Honey Sesame Chicken Is Busssinnnnn .....,Twitter for iPhone,,82505953,muvaofmelanin,"Maryland, USA",532,448,1,2009-10-15 01:16:17,2774,False,en,0,0,en,-0.2318181818181818,MD
1057016044949327880,@AutumnBoehle Lol now I want panda Express lol,Twitter for Android,AutumnBoehle,999128580859850756,Scuba_stevo26,,50,122,0,2018-05-23 03:23:11,433,False,en,0,0,en,0.8,-
1057015860999610368,I’m out here starving and some shorty brought Panda Express to the lecture ,Twitter for iPhone,,2213562356,mosuunn,,192,150,1,2013-11-25 05:06:05,36956,False,en,0,2,en,0.0,-
1057015598889099264,@darksecretplace After going to the Panda Innovation Kitchen in Pasadena and eating panda in burrito form I can no… https://t.co/RMtnQLWDPD,Twitter for iPhone,darksecretplace,615812207,LAdisasters,LAX,126,169,7,2012-06-23 04:53:38,17414,False,en,0,1,en,0.0,-
1057015568346243073,few things are more intoxicating than the smell of panda express coming from ucen,Twitter for iPhone,,1558430977,annikilynn,los angeles,88,148,0,2013-06-30 16:24:03,1383,False,en-gb,0,1,en,0.15,-
1057015009799270400,I'm gonna sue Panda Express for giving me this bullshit of a fortune https://t.co/AdU8MRuTPM,Twitter for Android,,1055466893283184641,PamelaCruz__,sigh,25,46,0,2018-10-25 14:31:31,14,False,en,0,1,en,0.0,-
1057014703317270529,"RT @pants_leg: at the end of the day are we, as humans, not just constantly waiting for the airport panda express to open",Twitter for iPhone,,526925764,jjlee390,"Denton, TX",116,404,0,2012-03-17 00:12:41,5460,False,en,11,0,en,0.0,TX
1057014611797557255,Panda Express really out here,Twitter for iPhone,,1048291377866584066,aadhikary99,,46,56,0,2018-10-05 19:18:35,337,False,en,0,1,en,0.2,-
1057013235512172544,"RT @coIIyn: Local facebook be like:

""traffic was crazy, i love my boyfriend we met in 4th grade. He works at the panda express in the mall…",Twitter for iPhone,,2746368474,nostalgnic,,181,168,1,2014-08-19 19:53:22,6291,False,en,9,0,en,-0.033333333333333326,-
1057013207045431301,Panda Express is 100% authentic chinese food and if you say otherwise you're wrong sorry ‍♀️ — ok? https://t.co/BVQirq8ExM,Curious Cat,,235792489,ssamdwhore,none of y’all can beat my ass ,885,411,48,2011-01-09 03:00:48,1602,False,en,0,0,en,0.0,CA
1057012685429043200,"Local facebook be like:

""traffic was crazy, i love my boyfriend we met in 4th grade. He works at the panda express… https://t.co/XzTiBUSErb",Twitter for Android,,2829466099,coIIyn,,2935,803,28,2014-09-24 07:23:51,12947,False,en,9,86,en,-0.033333333333333326,-
1057011954458550273,RT @Autumn18359827: @aserafini429 You+ me + Panda Express = Friday ,Twitter for iPhone,,3382028458,aserafini429,"Buffalo, NY",206,259,1,2015-07-18 17:15:06,2975,False,en,1,0,en,0.0,NY
